"taxon_id","sample_id","total_peps","score","score_norm","shape","rate","mean","variance","vir_score","virus_fc","p_val","library","plate","sample","p_val_re"
"ivig_2749","SO.0679.02",253,50.8175623061098,0.200859930063675,94.56722963383,483.878570760358,0.195435870378035,0.000403894452426216,0.203963280570631,1.02775365481858,0.418548484028186,"dolphyn",194,"SO.0679.02X194",0.381462205995395
"ivig_2899","SO.0679.02",256,51.2717381992956,0.200280227340998,95.8217050223509,490.296099257152,0.195436400916773,0.000398608924714839,0.196597996921045,1.02478466857506,0.406934773110521,"dolphyn",194,"SO.0679.02X194",0.391800717420346
"ivig_3353","SO.0679.02",278,56.589045902646,0.203557719074266,105.073094234816,537.622975322202,0.195440111486762,0.000363526338080386,0.235664080078698,1.04153501308279,0.487468835810913,"dolphyn",194,"SO.0679.02X194",0.325485138886856
"ivig_3679","SO.0679.02",92,11.8856854491185,0.129192233142592,30.5206220067812,156.203325858932,0.195390346773695,0.00125087187292128,-0.496683061674137,0.661200695304693,1.72236315868302,"dolphyn",194,"SO.0679.02X194",0.0189512055150784
"ivig_3875","SO.0679.02",66,9.8169562743401,0.148741761732426,21.0541379487392,107.762480199219,0.195375402550281,0.00181301880013427,-0.207112158366646,0.761312630919063,0.883425814304519,"dolphyn",194,"SO.0679.02X194",0.130789893366612
"ivig_4176","SO.0679.02",127,25.0856374245003,0.197524704129924,43.7645685116789,223.968686569553,0.195404854053506,0.000872465062176552,0.191218301485375,1.01084850264691,0.345344783760544,"dolphyn",194,"SO.0679.02X194",0.451497361033021
"ivig_4424","SO.0679.02",88,17.7194856643753,0.201357791640629,29.0409880742249,148.632139924218,0.19538834661892,0.00131457669060367,0.243445573586158,1.03055169422848,0.386064109359584,"dolphyn",194,"SO.0679.02X194",0.411089032790442
"ivig_4427","SO.0679.02",63,16.6261859873333,0.263907714084656,19.9871699263026,102.302458704245,0.195373309492836,0.00190976162222705,0.708666954889814,1.35078693589072,1.16497454867067,"dolphyn",194,"SO.0679.02X194",0.0683951728312487
"ivig_464","SO.0679.02",72,11.7160892029953,0.162723461152713,23.2050645921046,118.769299081166,0.195379317480407,0.00164503216733549,-0.0876664416645205,0.832859195390681,0.664901181838899,"dolphyn",194,"SO.0679.02X194",0.216321067868731
"ivig_601","SO.0679.02",248,52.4194807652465,0.211368874053414,92.4803424235368,473.202628331206,0.195434972011203,0.000413004831990099,0.329622281934993,1.08153045423875,0.672859016902753,"dolphyn",194,"SO.0679.02X194",0.212393383334884
"ivig_896","SO.0679.02",351,75.6362602799985,0.215487921025637,136.363032264062,697.685389923773,0.195450606008763,0.000280141463231899,0.390586214844165,1.10251856172794,0.929428436523804,"dolphyn",194,"SO.0679.02X194",0.117644482446069
"uvig_193528","SO.0679.02",92,11.5612504986206,0.125665766289354,30.5206220067812,156.203325858932,0.195390346773695,0.00125087187292128,-0.53937307160349,0.643152378632617,1.86693408150731,"dolphyn",194,"SO.0679.02X194",0.013585196310409
"uvig_205260","SO.0679.02",145,32.9624208873121,0.227327040602152,50.7546717727387,259.733171946068,0.195410818696957,0.000752352182175379,0.479759266303449,1.16332883776865,0.904180632437838,"dolphyn",194,"SO.0679.02X194",0.124686480842538
"uvig_211095","SO.0679.02",91,11.8284605804256,0.12998308330138,30.1499887186387,154.306827842367,0.195389855006536,0.00126624244525419,-0.484261616093815,0.665249909198363,1.67740095992209,"dolphyn",194,"SO.0679.02X194",0.0210183703456401
"uvig_250342","SO.0679.02",153,36.419579126791,0.238036464880987,53.8952140487948,275.801247154035,0.19541323545464,0.000708529194378523,0.583675711940852,1.21811843669228,1.2112029885591,"dolphyn",194,"SO.0679.02X194",0.061488940719095
"uvig_267525","SO.0679.02",102,20.0832693595494,0.196894797642642,34.2523885106152,175.298192428199,0.195394989738099,0.00111464349421704,0.196087890518782,1.00767577462735,0.337742035777658,"dolphyn",194,"SO.0679.02X194",0.459470850395024
"uvig_271818","SO.0679.02",146,20.0728337291916,0.13748516252871,51.1461453694533,261.736094035043,0.195411127983768,0.000746596027209015,-0.516230557491027,0.703568747324,2.00127206149499,"dolphyn",194,"SO.0679.02X194",0.00997075255587087
"uvig_272223","SO.0679.02",130,17.8103578498136,0.137002752690874,44.9219027583756,229.890201281662,0.195405904679414,0.0008499966661911,-0.492150579378602,0.701118796362079,1.85228634295173,"dolphyn",194,"SO.0679.02X194",0.0140512078175247
"uvig_29025","SO.0679.02",99,13.8838146892516,0.140240552416683,33.1281210070501,169.545538511643,0.195393646437798,0.00115245525274839,-0.38515920926951,0.717733431835651,1.39686432983877,"dolphyn",194,"SO.0679.02X194",0.040099196478145
"uvig_295951","SO.0679.02",72,11.5971341355852,0.161071307438683,23.2050645921046,118.769299081166,0.195379317480407,0.00164503216733549,-0.103382589623894,0.824403061264842,0.692437267165852,"dolphyn",194,"SO.0679.02X194",0.203031177252232
"uvig_297199","SO.0679.02",250,53.4321652787564,0.213728661115026,93.3145074287892,477.469993536264,0.195435333512119,0.000409314378197205,0.357367266665079,1.09360296970953,0.742402185966991,"dolphyn",194,"SO.0679.02X194",0.18096634460511
"uvig_315082","SO.0679.02",126,28.6195786318735,0.227139512951377,43.3795026791819,221.998485456317,0.195404498323561,0.000880206447903946,0.471817661492987,1.16240677620056,0.844484364971807,"dolphyn",194,"SO.0679.02X194",0.143059148259243
"uvig_315372","SO.0679.02",76,15.30679111484,0.201405146247895,24.6509250700397,126.168002113341,0.195381750183339,0.00154858400633008,0.250454667576082,1.030828857142,0.383524313178431,"dolphyn",194,"SO.0679.02X194",0.41350016465282
"uvig_354716","SO.0679.02",77,18.3297659396699,0.238048908307402,25.0138137372284,128.02494815036,0.195382338353699,0.00152612706489231,0.5404047403841,1.21837475338464,0.858533556778213,"dolphyn",194,"SO.0679.02X194",0.138505316241995
"uvig_354750","SO.0679.02",68,16.869961212318,0.248087664887029,21.7686512501821,111.418844496492,0.195376745725158,0.00175353412259907,0.6067570518511,1.26979116151325,0.96166295479501,"dolphyn",194,"SO.0679.02X194",0.109228770506512
"uvig_354753","SO.0679.02",77,13.008446763112,0.168940867053402,25.0138137372284,128.02494815036,0.195382338353699,0.00152612706489231,-0.0386739253757814,0.864668057905879,0.584595903069442,"dolphyn",194,"SO.0679.02X194",0.260258005323066
"uvig_354790","SO.0679.02",174,35.039163433712,0.201374502492598,62.2294339682537,318.441024040435,0.195419023524908,0.000613674146142973,0.219325551361331,1.03047543100086,0.409300399004035,"dolphyn",194,"SO.0679.02X194",0.389672359299862
"uvig_354826","SO.0679.02",106,19.7696371986528,0.186506011308045,35.7574724562059,182.999347897963,0.195396720627352,0.00106774544757559,0.0944723641483553,0.954499188672349,0.384252496411506,"dolphyn",194,"SO.0679.02X194",0.412807428250884
"uvig_355148","SO.0679.02",77,18.3297659396699,0.238048908307402,25.0138137372284,128.02494815036,0.195382338353699,0.00152612706489231,0.5404047403841,1.21837475338464,0.858533556778213,"dolphyn",194,"SO.0679.02X194",0.138505316241995
"uvig_355218","SO.0679.02",77,18.3297659396699,0.238048908307402,25.0138137372284,128.02494815036,0.195382338353699,0.00152612706489231,0.5404047403841,1.21837475338464,0.858533556778213,"dolphyn",194,"SO.0679.02X194",0.138505316241995
"uvig_355286","SO.0679.02",208,34.5159630664251,0.165942130127044,75.9717087915374,388.747138559774,0.195427055934087,0.000502709953462559,-0.217700324946505,0.849125671641966,1.05217888223595,"dolphyn",194,"SO.0679.02X194",0.0886790675200168
"uvig_355478","SO.0679.02",93,12.7144209771602,0.136714204055486,30.8917307413773,158.10225193991,0.195390833225566,0.001235851044676,-0.410909217574986,0.699696100367507,1.45575283419081,"dolphyn",194,"SO.0679.02X194",0.0350144384613519
"uvig_355854","SO.0679.02",98,17.6532346157767,0.180135047099762,32.7542512839693,167.6325124182,0.195393189611427,0.00116560437347601,0.0396435236695364,0.92191057148917,0.462915136815104,"dolphyn",194,"SO.0679.02X194",0.344417224934383
"uvig_355947","SO.0679.02",98,17.6532346157767,0.180135047099762,32.7542512839693,167.6325124182,0.195393189611427,0.00116560437347601,0.0396435236695364,0.92191057148917,0.462915136815104,"dolphyn",194,"SO.0679.02X194",0.344417224934383
"uvig_356033","SO.0679.02",109,21.5103967947054,0.197343089859682,36.8907041122774,188.797779689132,0.195397976464662,0.00103495908048494,0.196876090059729,1.00995462404582,0.342781898511398,"dolphyn",194,"SO.0679.02X194",0.454169642127669
"uvig_356226","SO.0679.02",94,19.208737694342,0.204348273344063,31.2633104100085,160.003583034777,0.195391314475835,0.00122116836866939,0.267220297155268,1.04584113112835,0.423031947541246,"dolphyn",194,"SO.0679.02X194",0.377544417007059
"uvig_356259","SO.0679.02",143,32.4911817216034,0.227211060990234,49.9726813908679,255.732213613668,0.195410193673767,0.00076412036994671,0.47801068470233,1.16273903995795,0.895645279911531,"dolphyn",194,"SO.0679.02X194",0.127161229999803
"uvig_356375","SO.0679.02",98,17.6532346157767,0.180135047099762,32.7542512839693,167.6325124182,0.195393189611427,0.00116560437347601,0.0396435236695364,0.92191057148917,0.462915136815104,"dolphyn",194,"SO.0679.02X194",0.344417224934383
"uvig_356500","SO.0679.02",128,21.8650671427117,0.170820837052435,44.1499921074219,225.940714613466,0.195405206994023,0.000864851681682593,-0.0883659940647709,0.87418774392056,0.687771932648181,"dolphyn",194,"SO.0679.02X194",0.20522396182115
"uvig_356526","SO.0679.02",86,21.8223516657511,0.253748275183153,28.3041186092201,144.861599722788,0.195387312188902,0.00134878610040757,0.66524885282039,1.29869371936407,1.18789325326993,"dolphyn",194,"SO.0679.02X194",0.0648793883225122
"uvig_356750","SO.0679.02",73,16.7624336972121,0.229622379413864,23.5656620163428,120.61454336678,0.195379938094872,0.00161987047864316,0.475097292698247,1.1752607849756,0.718468097910591,"dolphyn",194,"SO.0679.02X194",0.191219378399121
"uvig_356792","SO.0679.02",149,27.5882945164925,0.185156339036863,52.3224567702284,267.754514452036,0.195412043293862,0.0007298179218146,0.0518783865479414,0.947517542500811,0.435495705034161,"dolphyn",194,"SO.0679.02X194",0.366863322527151
"uvig_356912","SO.0679.02",98,17.6532346157767,0.180135047099762,32.7542512839693,167.6325124182,0.195393189611427,0.00116560437347601,0.0396435236695364,0.92191057148917,0.462915136815104,"dolphyn",194,"SO.0679.02X194",0.344417224934383
"uvig_356955","SO.0679.02",211,36.4340014534062,0.172672992670171,77.1977235729591,395.019351978766,0.195427700405698,0.000494729433954929,-0.132999884439893,0.88356457304523,0.817783318926524,"dolphyn",194,"SO.0679.02X194",0.152130636064115
"uvig_356969","SO.0679.02",77,18.3297659396699,0.238048908307402,25.0138137372284,128.02494815036,0.195382338353699,0.00152612706489231,0.5404047403841,1.21837475338464,0.858533556778213,"dolphyn",194,"SO.0679.02X194",0.138505316241995
"uvig_357328","SO.0679.02",74,14.012817506531,0.189362398736905,23.9268425123138,122.462765508558,0.195380550267272,0.00159542820591961,0.149875362157358,0.969197796187319,0.331068905091905,"dolphyn",194,"SO.0679.02X194",0.466585346086147
"uvig_357441","SO.0679.02",170,32.9393541793907,0.193760906937592,60.6323356544003,310.269999801643,0.195417976901289,0.000629832007690788,0.13705949374045,0.991520381133955,0.309200375602193,"dolphyn",194,"SO.0679.02X194",0.490681432398982
"uvig_357534","SO.0679.02",171,35.5565193935447,0.207932861950554,61.0311988502035,312.310655267009,0.195418240847483,0.000625717494910351,0.289722498002152,1.0640401891287,0.526946722650513,"dolphyn",194,"SO.0679.02X194",0.297203060510444
"uvig_357645","SO.0679.02",56,7.26700145879114,0.129767883192699,17.5212823976263,89.6834767237283,0.195368010225573,0.00217841699901319,-0.360103446720811,0.664222781625652,1.1930477229827,"dolphyn",194,"SO.0679.02X194",0.0641139120354237
"uvig_357814","SO.0679.02",166,34.4325321189651,0.207424892282922,59.0396635962017,302.121576876744,0.195416905361539,0.000646815455492154,0.284621148355401,1.06144804564972,0.513667749554943,"dolphyn",194,"SO.0679.02X194",0.306430683892625
"uvig_357864","SO.0679.02",186,35.3766961356984,0.190197291052142,67.0464063397316,343.085209509597,0.19542202485373,0.000569602009754556,0.0915148415434657,0.973264355409795,0.368005097161075,"dolphyn",194,"SO.0679.02X194",0.428543490704203
"uvig_358303","SO.0679.02",105,21.5103967947054,0.204860921854337,35.3805631796317,181.070799431517,0.195396294105462,0.00107911543285235,0.268364146141447,1.04843811287315,0.435172825065643,"dolphyn",194,"SO.0679.02X194",0.367136171633605
"uvig_358476","SO.0679.02",98,17.6532346157767,0.180135047099762,32.7542512839693,167.6325124182,0.195393189611427,0.00116560437347601,0.0396435236695364,0.92191057148917,0.462915136815104,"dolphyn",194,"SO.0679.02X194",0.344417224934383
"uvig_358682","SO.0679.02",85,17.6772545802841,0.207967700944519,27.936438200217,142.980181944167,0.195386785919226,0.00136653054474027,0.301562243610602,1.06438979466346,0.460894305625651,"dolphyn",194,"SO.0679.02X194",0.346023579438769
"uvig_358797","SO.0679.02",116,27.2013341307271,0.234494259747647,39.549091448946,202.399867605009,0.195400777267935,0.000965419491524903,0.53272515303188,1.20006820354715,0.964981483605499,"dolphyn",194,"SO.0679.02X194",0.10839731288525
"uvig_358852","SO.0679.02",98,17.6532346157767,0.180135047099762,32.7542512839693,167.6325124182,0.195393189611427,0.00116560437347601,0.0396435236695364,0.92191057148917,0.462915136815104,"dolphyn",194,"SO.0679.02X194",0.344417224934383
"uvig_359213","SO.0679.02",73,12.0353853526987,0.164868292502721,23.5656620163428,120.61454336678,0.195379938094872,0.00161987047864316,-0.0694781901266952,0.843834295938128,0.634314105659385,"dolphyn",194,"SO.0679.02X194",0.232105747269756
"uvig_359217","SO.0679.02",68,16.869961212318,0.248087664887029,21.7686512501821,111.418844496492,0.195376745725158,0.00175353412259907,0.6067570518511,1.26979116151325,0.96166295479501,"dolphyn",194,"SO.0679.02X194",0.109228770506512
"uvig_359377","SO.0679.02",98,17.6532346157767,0.180135047099762,32.7542512839693,167.6325124182,0.195393189611427,0.00116560437347601,0.0396435236695364,0.92191057148917,0.462915136815104,"dolphyn",194,"SO.0679.02X194",0.344417224934383
"uvig_359554","SO.0679.02",56,7.26700145879114,0.129767883192699,17.5212823976263,89.6834767237283,0.195368010225573,0.00217841699901319,-0.360103446720811,0.664222781625652,1.1930477229827,"dolphyn",194,"SO.0679.02X194",0.0641139120354237
"uvig_359660","SO.0679.02",81,15.2932388209564,0.188805417542672,26.4708688911981,135.480823875871,0.195384617054374,0.00144215698919419,0.137803364289175,0.96632693192079,0.340916634389002,"dolphyn",194,"SO.0679.02X194",0.456124463564341
"uvig_372157","SO.0679.02",125,27.1654913599709,0.217323930879767,42.9947971133266,220.030124060786,0.195404139759739,0.000888079032786242,0.381672377757217,1.11217669772493,0.650544665824765,"dolphyn",194,"SO.0679.02X194",0.223591523003124
"uvig_375837","SO.0679.02",72,15.7192637105941,0.218323107091584,23.2050645921046,118.769299081166,0.195379317480407,0.00164503216733549,0.388277611002432,1.11743202866638,0.56903666435302,"dolphyn",194,"SO.0679.02X194",0.269751169136144
"uvig_379414","SO.0679.02",62,10.9942279052091,0.17732625653563,19.6328297752189,100.48917207548,0.195372589600719,0.00194421533748899,0.0637099793853693,0.907631192779038,0.438407930022508,"dolphyn",194,"SO.0679.02X194",0.364411496737578
"uvig_385029","SO.0679.02",189,40.4402295532008,0.213969468535454,68.2564832376644,349.2760439058,0.195422744928001,0.000559508011894185,0.354255236444365,1.0949056549906,0.674329735080788,"dolphyn",194,"SO.0679.02X194",0.211675339462232
"uvig_395307","SO.0679.02",116,27.2013341307271,0.234494259747647,39.549091448946,202.399867605009,0.195400777267935,0.000965419491524903,0.53272515303188,1.20006820354715,0.964981483605499,"dolphyn",194,"SO.0679.02X194",0.10839731288525
"uvig_395437","SO.0679.02",131,25.3742536374438,0.193696592652243,45.3083849876622,231.867635255846,0.195406249508123,0.000842749136991494,0.151087686782157,0.991250756512733,0.304328094408597,"dolphyn",194,"SO.0679.02X194",0.496217304859895
"uvig_396640","SO.0679.02",133,19.4003640291304,0.145867398715266,46.0823914484573,235.827824184345,0.195406931340023,0.000828599983975068,-0.385984506586333,0.746480166875175,1.4853332799287,"dolphyn",194,"SO.0679.02X194",0.0327089588226007
"uvig_396758","SO.0679.02",56,10.3920958962385,0.185573141004259,17.5212823976263,89.6834767237283,0.195368010225573,0.00217841699901319,0.142442171057128,0.949864518710075,0.349751046340383,"dolphyn",194,"SO.0679.02X194",0.446939721111074
"uvig_396772","SO.0679.02",159,37.8684800779361,0.238166541370668,56.2634232434286,287.917677184869,0.195414966505521,0.000678718196173998,0.588091467592936,1.2187732886055,1.24224043399177,"dolphyn",194,"SO.0679.02X194",0.0572479007567802
"uvig_409788","SO.0679.02",249,50.0885955672128,0.20115901834222,92.8973261499706,475.335806607813,0.195435153124531,0.000411151759256756,0.207950727624471,1.02928779764632,0.423971893766312,"dolphyn",194,"SO.0679.02X194",0.376728178910565
